           0.7212255E+11           0.0000000E+00           0.3559822E+12           0.0000000E+00           0.6799574E+12           0.0000000E+00
           0.7214226E+11           0.0000000E+00           0.3559661E+12           0.0000000E+00           0.6799924E+12           0.0000000E+00
           0.7216197E+11           0.0000000E+00           0.3559500E+12           0.0000000E+00           0.6800274E+12           0.0000000E+00
           0.7218169E+11           0.0000000E+00           0.3559339E+12           0.0000000E+00           0.6800624E+12           0.0000000E+00
           0.7220140E+11           0.0000000E+00           0.3559178E+12           0.0000000E+00           0.6800974E+12           0.0000000E+00
           0.7222112E+11           0.0000000E+00           0.3559017E+12           0.0000000E+00           0.6801324E+12           0.0000000E+00
           0.7224084E+11           0.0000000E+00           0.3558855E+12           0.0000000E+00           0.6801673E+12           0.0000000E+00
           0.7226057E+11           0.0000000E+00           0.3558693E+12           0.0000000E+00           0.6802023E+12           0.0000000E+00
           0.7228030E+11           0.0000000E+00           0.3558531E+12           0.0000000E+00           0.6802372E+12           0.0000000E+00
           0.7230003E+11           0.0000000E+00           0.3558369E+12           0.0000000E+00           0.6802722E+12           0.0000000E+00
           0.7231976E+11           0.0000000E+00           0.3558206E+12           0.0000000E+00           0.6803071E+12           0.0000000E+00
           0.7233949E+11           0.0000000E+00           0.3558044E+12           0.0000000E+00           0.6803420E+12           0.0000000E+00
           0.7235923E+11           0.0000000E+00           0.3557881E+12           0.0000000E+00           0.6803770E+12           0.0000000E+00
           0.7237897E+11           0.0000000E+00           0.3557718E+12           0.0000000E+00           0.6804119E+12           0.0000000E+00
           0.7239871E+11           0.0000000E+00           0.3557554E+12           0.0000000E+00           0.6804468E+12           0.0000000E+00
           0.7241846E+11           0.0000000E+00           0.3557391E+12           0.0000000E+00           0.6804817E+12           0.0000000E+00
           0.7243820E+11           0.0000000E+00           0.3557227E+12           0.0000000E+00           0.6805166E+12           0.0000000E+00
           0.7245796E+11           0.0000000E+00           0.3557063E+12           0.0000000E+00           0.6805515E+12           0.0000000E+00
           0.7247771E+11           0.0000000E+00           0.3556899E+12           0.0000000E+00           0.6805864E+12           0.0000000E+00
           0.7249746E+11           0.0000000E+00           0.3556735E+12           0.0000000E+00           0.6806213E+12           0.0000000E+00
           0.7251722E+11           0.0000000E+00           0.3556571E+12           0.0000000E+00           0.6806562E+12           0.0000000E+00
           0.7253698E+11           0.0000000E+00           0.3556406E+12           0.0000000E+00           0.6806910E+12           0.0000000E+00
           0.7255675E+11           0.0000000E+00           0.3556241E+12           0.0000000E+00           0.6807259E+12           0.0000000E+00
           0.7257651E+11           0.0000000E+00           0.3556076E+12           0.0000000E+00           0.6807607E+12           0.0000000E+00
           0.7259628E+11           0.0000000E+00           0.3555911E+12           0.0000000E+00           0.6807956E+12           0.0000000E+00
           0.7261605E+11           0.0000000E+00           0.3555746E+12           0.0000000E+00           0.6808304E+12           0.0000000E+00
           0.7263583E+11           0.0000000E+00           0.3555580E+12           0.0000000E+00           0.6808653E+12           0.0000000E+00
           0.7265560E+11           0.0000000E+00           0.3555414E+12           0.0000000E+00           0.6809001E+12           0.0000000E+00
           0.7267538E+11           0.0000000E+00           0.3555248E+12           0.0000000E+00           0.6809349E+12           0.0000000E+00
           0.7269516E+11           0.0000000E+00           0.3555082E+12           0.0000000E+00           0.6809698E+12           0.0000000E+00
           0.7271495E+11           0.0000000E+00           0.3554915E+12           0.0000000E+00           0.6810046E+12           0.0000000E+00
           0.7273474E+11           0.0000000E+00           0.3554749E+12           0.0000000E+00           0.6810394E+12           0.0000000E+00
           0.7275452E+11           0.0000000E+00           0.3554582E+12           0.0000000E+00           0.6810742E+12           0.0000000E+00
           0.7277432E+11           0.0000000E+00           0.3554415E+12           0.0000000E+00           0.6811090E+12           0.0000000E+00
           0.7279411E+11           0.0000000E+00           0.3554248E+12           0.0000000E+00           0.6811438E+12           0.0000000E+00
           0.7281391E+11           0.0000000E+00           0.3554080E+12           0.0000000E+00           0.6811785E+12           0.0000000E+00
           0.7283371E+11           0.0000000E+00           0.3553913E+12           0.0000000E+00           0.6812133E+12           0.0000000E+00
           0.7285351E+11           0.0000000E+00           0.3553745E+12           0.0000000E+00           0.6812481E+12           0.0000000E+00
           0.7287332E+11           0.0000000E+00           0.3553577E+12           0.0000000E+00           0.6812828E+12           0.0000000E+00
           0.7289313E+11           0.0000000E+00           0.3553409E+12           0.0000000E+00           0.6813176E+12           0.0000000E+00
           0.7291294E+11           0.0000000E+00           0.3553240E+12           0.0000000E+00           0.6813523E+12           0.0000000E+00
           0.7293275E+11           0.0000000E+00           0.3553072E+12           0.0000000E+00           0.6813871E+12           0.0000000E+00
           0.7295256E+11           0.0000000E+00           0.3552903E+12           0.0000000E+00           0.6814218E+12           0.0000000E+00
           0.7297238E+11           0.0000000E+00           0.3552734E+12           0.0000000E+00           0.6814566E+12           0.0000000E+00
           0.7299220E+11           0.0000000E+00           0.3552564E+12           0.0000000E+00           0.6814913E+12           0.0000000E+00
           0.7301203E+11           0.0000000E+00           0.3552395E+12           0.0000000E+00           0.6815260E+12           0.0000000E+00
           0.7303185E+11           0.0000000E+00           0.3552225E+12           0.0000000E+00           0.6815607E+12           0.0000000E+00
           0.7305168E+11           0.0000000E+00           0.3552056E+12           0.0000000E+00           0.6815954E+12           0.0000000E+00
           0.7307151E+11           0.0000000E+00           0.3551886E+12           0.0000000E+00           0.6816301E+12           0.0000000E+00
           0.7309135E+11           0.0000000E+00           0.3551715E+12           0.0000000E+00           0.6816648E+12           0.0000000E+00
           0.7311119E+11           0.0000000E+00           0.3551545E+12           0.0000000E+00           0.6816995E+12           0.0000000E+00
           0.7313103E+11           0.0000000E+00           0.3551374E+12           0.0000000E+00           0.6817342E+12           0.0000000E+00
           0.7315087E+11           0.0000000E+00           0.3551204E+12           0.0000000E+00           0.6817689E+12           0.0000000E+00
           0.7317071E+11           0.0000000E+00           0.3551032E+12           0.0000000E+00           0.6818035E+12           0.0000000E+00
           0.7319056E+11           0.0000000E+00           0.3550861E+12           0.0000000E+00           0.6818382E+12           0.0000000E+00
           0.7321041E+11           0.0000000E+00           0.3550690E+12           0.0000000E+00           0.6818729E+12           0.0000000E+00
           0.7323026E+11           0.0000000E+00           0.3550518E+12           0.0000000E+00           0.6819075E+12           0.0000000E+00
           0.7325012E+11           0.0000000E+00           0.3550346E+12           0.0000000E+00           0.6819421E+12           0.0000000E+00
           0.7326997E+11           0.0000000E+00           0.3550174E+12           0.0000000E+00           0.6819768E+12           0.0000000E+00
           0.7328983E+11           0.0000000E+00           0.3550002E+12           0.0000000E+00           0.6820114E+12           0.0000000E+00
           0.7330970E+11           0.0000000E+00           0.3549830E+12           0.0000000E+00           0.6820460E+12           0.0000000E+00
           0.7332956E+11           0.0000000E+00           0.3549657E+12           0.0000000E+00           0.6820807E+12           0.0000000E+00
           0.7334943E+11           0.0000000E+00           0.3549484E+12           0.0000000E+00           0.6821153E+12           0.0000000E+00
           0.7336930E+11           0.0000000E+00           0.3549311E+12           0.0000000E+00           0.6821499E+12           0.0000000E+00
           0.7338918E+11           0.0000000E+00           0.3549138E+12           0.0000000E+00           0.6821845E+12           0.0000000E+00
           0.7340905E+11           0.0000000E+00           0.3548965E+12           0.0000000E+00           0.6822191E+12           0.0000000E+00
           0.7342893E+11           0.0000000E+00           0.3548791E+12           0.0000000E+00           0.6822537E+12           0.0000000E+00
           0.7344881E+11           0.0000000E+00           0.3548617E+12           0.0000000E+00           0.6822882E+12           0.0000000E+00
           0.7346870E+11           0.0000000E+00           0.3548443E+12           0.0000000E+00           0.6823228E+12           0.0000000E+00
           0.7348858E+11           0.0000000E+00           0.3548269E+12           0.0000000E+00           0.6823574E+12           0.0000000E+00
           0.7350847E+11           0.0000000E+00           0.3548094E+12           0.0000000E+00           0.6823919E+12           0.0000000E+00
           0.7352837E+11           0.0000000E+00           0.3547920E+12           0.0000000E+00           0.6824265E+12           0.0000000E+00
           0.7354826E+11           0.0000000E+00           0.3547745E+12           0.0000000E+00           0.6824611E+12           0.0000000E+00
           0.7356816E+11           0.0000000E+00           0.3547570E+12           0.0000000E+00           0.6824956E+12           0.0000000E+00
           0.7358806E+11           0.0000000E+00           0.3547395E+12           0.0000000E+00           0.6825301E+12           0.0000000E+00
           0.7360796E+11           0.0000000E+00           0.3547219E+12           0.0000000E+00           0.6825647E+12           0.0000000E+00
           0.7362787E+11           0.0000000E+00           0.3547044E+12           0.0000000E+00           0.6825992E+12           0.0000000E+00
           0.7364777E+11           0.0000000E+00           0.3546868E+12           0.0000000E+00           0.6826337E+12           0.0000000E+00
           0.7366768E+11           0.0000000E+00           0.3546692E+12           0.0000000E+00           0.6826682E+12           0.0000000E+00
           0.7368760E+11           0.0000000E+00           0.3546516E+12           0.0000000E+00           0.6827027E+12           0.0000000E+00
           0.7370751E+11           0.0000000E+00           0.3546339E+12           0.0000000E+00           0.6827372E+12           0.0000000E+00
           0.7372743E+11           0.0000000E+00           0.3546162E+12           0.0000000E+00           0.6827717E+12           0.0000000E+00
           0.7374735E+11           0.0000000E+00           0.3545986E+12           0.0000000E+00           0.6828062E+12           0.0000000E+00
           0.7376728E+11           0.0000000E+00           0.3545808E+12           0.0000000E+00           0.6828407E+12           0.0000000E+00
           0.7378720E+11           0.0000000E+00           0.3545631E+12           0.0000000E+00           0.6828752E+12           0.0000000E+00
           0.7380713E+11           0.0000000E+00           0.3545454E+12           0.0000000E+00           0.6829096E+12           0.0000000E+00
           0.7382706E+11           0.0000000E+00           0.3545276E+12           0.0000000E+00           0.6829441E+12           0.0000000E+00
           0.7384700E+11           0.0000000E+00           0.3545098E+12           0.0000000E+00           0.6829786E+12           0.0000000E+00
           0.7386693E+11           0.0000000E+00           0.3544920E+12           0.0000000E+00           0.6830130E+12           0.0000000E+00
           0.7388687E+11           0.0000000E+00           0.3544742E+12           0.0000000E+00           0.6830474E+12           0.0000000E+00
           0.7390682E+11           0.0000000E+00           0.3544563E+12           0.0000000E+00           0.6830819E+12           0.0000000E+00
           0.7392676E+11           0.0000000E+00           0.3544385E+12           0.0000000E+00           0.6831163E+12           0.0000000E+00
           0.7394671E+11           0.0000000E+00           0.3544206E+12           0.0000000E+00           0.6831507E+12           0.0000000E+00
           0.7396666E+11           0.0000000E+00           0.3544027E+12           0.0000000E+00           0.6831852E+12           0.0000000E+00
           0.7398661E+11           0.0000000E+00           0.3543848E+12           0.0000000E+00           0.6832196E+12           0.0000000E+00
           0.7400657E+11           0.0000000E+00           0.3543668E+12           0.0000000E+00           0.6832540E+12           0.0000000E+00
           0.7402653E+11           0.0000000E+00           0.3543488E+12           0.0000000E+00           0.6832884E+12           0.0000000E+00
           0.7404649E+11           0.0000000E+00           0.3543308E+12           0.0000000E+00           0.6833228E+12           0.0000000E+00
           0.7406645E+11           0.0000000E+00           0.3543128E+12           0.0000000E+00           0.6833572E+12           0.0000000E+00
           0.7408642E+11           0.0000000E+00           0.3542948E+12           0.0000000E+00           0.6833915E+12           0.0000000E+00
           0.7410639E+11           0.0000000E+00           0.3542768E+12           0.0000000E+00           0.6834259E+12           0.0000000E+00
           0.7412636E+11           0.0000000E+00           0.3542587E+12           0.0000000E+00           0.6834603E+12           0.0000000E+00
           0.7414633E+11           0.0000000E+00           0.3542406E+12           0.0000000E+00           0.6834947E+12           0.0000000E+00
           0.7416631E+11           0.0000000E+00           0.3542225E+12           0.0000000E+00           0.6835290E+12           0.0000000E+00
           0.7418629E+11           0.0000000E+00           0.3542044E+12           0.0000000E+00           0.6835634E+12           0.0000000E+00
           0.7420627E+11           0.0000000E+00           0.3541862E+12           0.0000000E+00           0.6835977E+12           0.0000000E+00
           0.7422625E+11           0.0000000E+00           0.3541680E+12           0.0000000E+00           0.6836320E+12           0.0000000E+00
           0.7424624E+11           0.0000000E+00           0.3541498E+12           0.0000000E+00           0.6836664E+12           0.0000000E+00
           0.7426623E+11           0.0000000E+00           0.3541316E+12           0.0000000E+00           0.6837007E+12           0.0000000E+00
           0.7428622E+11           0.0000000E+00           0.3541134E+12           0.0000000E+00           0.6837350E+12           0.0000000E+00
           0.7430622E+11           0.0000000E+00           0.3540951E+12           0.0000000E+00           0.6837693E+12           0.0000000E+00
           0.7432622E+11           0.0000000E+00           0.3540769E+12           0.0000000E+00           0.6838036E+12           0.0000000E+00
           0.7434622E+11           0.0000000E+00           0.3540586E+12           0.0000000E+00           0.6838379E+12           0.0000000E+00
           0.7436622E+11           0.0000000E+00           0.3540403E+12           0.0000000E+00           0.6838722E+12           0.0000000E+00
           0.7438623E+11           0.0000000E+00           0.3540219E+12           0.0000000E+00           0.6839065E+12           0.0000000E+00
           0.7440624E+11           0.0000000E+00           0.3540036E+12           0.0000000E+00           0.6839408E+12           0.0000000E+00
           0.7442625E+11           0.0000000E+00           0.3539852E+12           0.0000000E+00           0.6839751E+12           0.0000000E+00
           0.7444626E+11           0.0000000E+00           0.3539668E+12           0.0000000E+00           0.6840094E+12           0.0000000E+00
           0.7446628E+11           0.0000000E+00           0.3539484E+12           0.0000000E+00           0.6840436E+12           0.0000000E+00
           0.7448630E+11           0.0000000E+00           0.3539299E+12           0.0000000E+00           0.6840779E+12           0.0000000E+00
           0.7450632E+11           0.0000000E+00           0.3539115E+12           0.0000000E+00           0.6841121E+12           0.0000000E+00
           0.7452634E+11           0.0000000E+00           0.3538930E+12           0.0000000E+00           0.6841464E+12           0.0000000E+00
           0.7454637E+11           0.0000000E+00           0.3538745E+12           0.0000000E+00           0.6841806E+12           0.0000000E+00
           0.7456640E+11           0.0000000E+00           0.3538560E+12           0.0000000E+00           0.6842148E+12           0.0000000E+00
           0.7458643E+11           0.0000000E+00           0.3538374E+12           0.0000000E+00           0.6842491E+12           0.0000000E+00
           0.7460647E+11           0.0000000E+00           0.3538189E+12           0.0000000E+00           0.6842833E+12           0.0000000E+00
           0.7462651E+11           0.0000000E+00           0.3538003E+12           0.0000000E+00           0.6843175E+12           0.0000000E+00
           0.7464655E+11           0.0000000E+00           0.3537817E+12           0.0000000E+00           0.6843517E+12           0.0000000E+00
           0.7466659E+11           0.0000000E+00           0.3537631E+12           0.0000000E+00           0.6843859E+12           0.0000000E+00
           0.7468664E+11           0.0000000E+00           0.3537444E+12           0.0000000E+00           0.6844201E+12           0.0000000E+00
           0.7470669E+11           0.0000000E+00           0.3537258E+12           0.0000000E+00           0.6844543E+12           0.0000000E+00
           0.7472674E+11           0.0000000E+00           0.3537071E+12           0.0000000E+00           0.6844885E+12           0.0000000E+00
           0.7474679E+11           0.0000000E+00           0.3536884E+12           0.0000000E+00           0.6845227E+12           0.0000000E+00
           0.7476685E+11           0.0000000E+00           0.3536697E+12           0.0000000E+00           0.6845568E+12           0.0000000E+00
           0.7478691E+11           0.0000000E+00           0.3536509E+12           0.0000000E+00           0.6845910E+12           0.0000000E+00
           0.7480697E+11           0.0000000E+00           0.3536322E+12           0.0000000E+00           0.6846252E+12           0.0000000E+00
           0.7482703E+11           0.0000000E+00           0.3536134E+12           0.0000000E+00           0.6846593E+12           0.0000000E+00
           0.7484710E+11           0.0000000E+00           0.3535946E+12           0.0000000E+00           0.6846935E+12           0.0000000E+00
           0.7486717E+11           0.0000000E+00           0.3535757E+12           0.0000000E+00           0.6847276E+12           0.0000000E+00
           0.7488725E+11           0.0000000E+00           0.3535569E+12           0.0000000E+00           0.6847617E+12           0.0000000E+00
           0.7490732E+11           0.0000000E+00           0.3535380E+12           0.0000000E+00           0.6847959E+12           0.0000000E+00
           0.7492740E+11           0.0000000E+00           0.3535191E+12           0.0000000E+00           0.6848300E+12           0.0000000E+00
           0.7494748E+11           0.0000000E+00           0.3535002E+12           0.0000000E+00           0.6848641E+12           0.0000000E+00
           0.7496756E+11           0.0000000E+00           0.3534813E+12           0.0000000E+00           0.6848982E+12           0.0000000E+00
           0.7498765E+11           0.0000000E+00           0.3534623E+12           0.0000000E+00           0.6849323E+12           0.0000000E+00
           0.7500774E+11           0.0000000E+00           0.3534434E+12           0.0000000E+00           0.6849664E+12           0.0000000E+00
           0.7502783E+11           0.0000000E+00           0.3534244E+12           0.0000000E+00           0.6850005E+12           0.0000000E+00
           0.7504792E+11           0.0000000E+00           0.3534054E+12           0.0000000E+00           0.6850346E+12           0.0000000E+00
           0.7506802E+11           0.0000000E+00           0.3533863E+12           0.0000000E+00           0.6850686E+12           0.0000000E+00
           0.7508812E+11           0.0000000E+00           0.3533673E+12           0.0000000E+00           0.6851027E+12           0.0000000E+00
           0.7510822E+11           0.0000000E+00           0.3533482E+12           0.0000000E+00           0.6851368E+12           0.0000000E+00
           0.7512833E+11           0.0000000E+00           0.3533291E+12           0.0000000E+00           0.6851708E+12           0.0000000E+00
           0.7514844E+11           0.0000000E+00           0.3533100E+12           0.0000000E+00           0.6852049E+12           0.0000000E+00
           0.7516855E+11           0.0000000E+00           0.3532909E+12           0.0000000E+00           0.6852389E+12           0.0000000E+00
           0.7518866E+11           0.0000000E+00           0.3532717E+12           0.0000000E+00           0.6852730E+12           0.0000000E+00
           0.7520877E+11           0.0000000E+00           0.3532525E+12           0.0000000E+00           0.6853070E+12           0.0000000E+00
           0.7522889E+11           0.0000000E+00           0.3532333E+12           0.0000000E+00           0.6853410E+12           0.0000000E+00
           0.7524901E+11           0.0000000E+00           0.3532141E+12           0.0000000E+00           0.6853751E+12           0.0000000E+00
           0.7526914E+11           0.0000000E+00           0.3531949E+12           0.0000000E+00           0.6854091E+12           0.0000000E+00
           0.7528926E+11           0.0000000E+00           0.3531756E+12           0.0000000E+00           0.6854431E+12           0.0000000E+00
           0.7530939E+11           0.0000000E+00           0.3531563E+12           0.0000000E+00           0.6854771E+12           0.0000000E+00
           0.7532952E+11           0.0000000E+00           0.3531370E+12           0.0000000E+00           0.6855111E+12           0.0000000E+00
           0.7534966E+11           0.0000000E+00           0.3531177E+12           0.0000000E+00           0.6855451E+12           0.0000000E+00
           0.7536980E+11           0.0000000E+00           0.3530984E+12           0.0000000E+00           0.6855791E+12           0.0000000E+00
           0.7538994E+11           0.0000000E+00           0.3530790E+12           0.0000000E+00           0.6856131E+12           0.0000000E+00
           0.7541008E+11           0.0000000E+00           0.3530596E+12           0.0000000E+00           0.6856470E+12           0.0000000E+00
           0.7543022E+11           0.0000000E+00           0.3530402E+12           0.0000000E+00           0.6856810E+12           0.0000000E+00
           0.7545037E+11           0.0000000E+00           0.3530208E+12           0.0000000E+00           0.6857150E+12           0.0000000E+00
           0.7547052E+11           0.0000000E+00           0.3530013E+12           0.0000000E+00           0.6857489E+12           0.0000000E+00
           0.7549068E+11           0.0000000E+00           0.3529819E+12           0.0000000E+00           0.6857829E+12           0.0000000E+00
           0.7551083E+11           0.0000000E+00           0.3529624E+12           0.0000000E+00           0.6858168E+12           0.0000000E+00
           0.7553099E+11           0.0000000E+00           0.3529429E+12           0.0000000E+00           0.6858507E+12           0.0000000E+00
           0.7555115E+11           0.0000000E+00           0.3529233E+12           0.0000000E+00           0.6858847E+12           0.0000000E+00
           0.7557132E+11           0.0000000E+00           0.3529038E+12           0.0000000E+00           0.6859186E+12           0.0000000E+00
           0.7559148E+11           0.0000000E+00           0.3528842E+12           0.0000000E+00           0.6859525E+12           0.0000000E+00
           0.7561165E+11           0.0000000E+00           0.3528646E+12           0.0000000E+00           0.6859864E+12           0.0000000E+00
           0.7563182E+11           0.0000000E+00           0.3528450E+12           0.0000000E+00           0.6860203E+12           0.0000000E+00
           0.7565200E+11           0.0000000E+00           0.3528254E+12           0.0000000E+00           0.6860542E+12           0.0000000E+00
           0.7567218E+11           0.0000000E+00           0.3528057E+12           0.0000000E+00           0.6860881E+12           0.0000000E+00
           0.7569236E+11           0.0000000E+00           0.3527860E+12           0.0000000E+00           0.6861220E+12           0.0000000E+00
           0.7571254E+11           0.0000000E+00           0.3527663E+12           0.0000000E+00           0.6861559E+12           0.0000000E+00
           0.7573273E+11           0.0000000E+00           0.3527466E+12           0.0000000E+00           0.6861898E+12           0.0000000E+00
           0.7575291E+11           0.0000000E+00           0.3527269E+12           0.0000000E+00           0.6862236E+12           0.0000000E+00
           0.7577311E+11           0.0000000E+00           0.3527071E+12           0.0000000E+00           0.6862575E+12           0.0000000E+00
           0.7579330E+11           0.0000000E+00           0.3526874E+12           0.0000000E+00           0.6862913E+12           0.0000000E+00
           0.7581350E+11           0.0000000E+00           0.3526675E+12           0.0000000E+00           0.6863252E+12           0.0000000E+00
           0.7583370E+11           0.0000000E+00           0.3526477E+12           0.0000000E+00           0.6863590E+12           0.0000000E+00
           0.7585390E+11           0.0000000E+00           0.3526279E+12           0.0000000E+00           0.6863929E+12           0.0000000E+00
           0.7587410E+11           0.0000000E+00           0.3526080E+12           0.0000000E+00           0.6864267E+12           0.0000000E+00
           0.7589431E+11           0.0000000E+00           0.3525881E+12           0.0000000E+00           0.6864605E+12           0.0000000E+00
           0.7591452E+11           0.0000000E+00           0.3525682E+12           0.0000000E+00           0.6864943E+12           0.0000000E+00
           0.7593473E+11           0.0000000E+00           0.3525483E+12           0.0000000E+00           0.6865282E+12           0.0000000E+00
           0.7595495E+11           0.0000000E+00           0.3525284E+12           0.0000000E+00           0.6865620E+12           0.0000000E+00
           0.7597517E+11           0.0000000E+00           0.3525084E+12           0.0000000E+00           0.6865958E+12           0.0000000E+00
           0.7599539E+11           0.0000000E+00           0.3524884E+12           0.0000000E+00           0.6866296E+12           0.0000000E+00
           0.7601561E+11           0.0000000E+00           0.3524684E+12           0.0000000E+00           0.6866633E+12           0.0000000E+00
           0.7603584E+11           0.0000000E+00           0.3524484E+12           0.0000000E+00           0.6866971E+12           0.0000000E+00
           0.7605607E+11           0.0000000E+00           0.3524283E+12           0.0000000E+00           0.6867309E+12           0.0000000E+00
           0.7607630E+11           0.0000000E+00           0.3524082E+12           0.0000000E+00           0.6867647E+12           0.0000000E+00
           0.7609653E+11           0.0000000E+00           0.3523881E+12           0.0000000E+00           0.6867984E+12           0.0000000E+00
           0.7611677E+11           0.0000000E+00           0.3523680E+12           0.0000000E+00           0.6868322E+12           0.0000000E+00
           0.7613701E+11           0.0000000E+00           0.3523479E+12           0.0000000E+00           0.6868659E+12           0.0000000E+00
           0.7615725E+11           0.0000000E+00           0.3523277E+12           0.0000000E+00           0.6868997E+12           0.0000000E+00
           0.7617750E+11           0.0000000E+00           0.3523075E+12           0.0000000E+00           0.6869334E+12           0.0000000E+00
           0.7619775E+11           0.0000000E+00           0.3522873E+12           0.0000000E+00           0.6869672E+12           0.0000000E+00
           0.7621800E+11           0.0000000E+00           0.3522671E+12           0.0000000E+00           0.6870009E+12           0.0000000E+00
           0.7623825E+11           0.0000000E+00           0.3522469E+12           0.0000000E+00           0.6870346E+12           0.0000000E+00
           0.7625851E+11           0.0000000E+00           0.3522266E+12           0.0000000E+00           0.6870683E+12           0.0000000E+00
           0.7627877E+11           0.0000000E+00           0.3522063E+12           0.0000000E+00           0.6871020E+12           0.0000000E+00
           0.7629903E+11           0.0000000E+00           0.3521860E+12           0.0000000E+00           0.6871357E+12           0.0000000E+00
           0.7631929E+11           0.0000000E+00           0.3521657E+12           0.0000000E+00           0.6871694E+12           0.0000000E+00
           0.7633956E+11           0.0000000E+00           0.3521454E+12           0.0000000E+00           0.6872031E+12           0.0000000E+00
           0.7635983E+11           0.0000000E+00           0.3521250E+12           0.0000000E+00           0.6872368E+12           0.0000000E+00
           0.7638010E+11           0.0000000E+00           0.3521046E+12           0.0000000E+00           0.6872705E+12           0.0000000E+00
           0.7640038E+11           0.0000000E+00           0.3520842E+12           0.0000000E+00           0.6873041E+12           0.0000000E+00
           0.7642065E+11           0.0000000E+00           0.3520638E+12           0.0000000E+00           0.6873378E+12           0.0000000E+00
           0.7644093E+11           0.0000000E+00           0.3520433E+12           0.0000000E+00           0.6873715E+12           0.0000000E+00
           0.7646122E+11           0.0000000E+00           0.3520228E+12           0.0000000E+00           0.6874051E+12           0.0000000E+00
           0.7648150E+11           0.0000000E+00           0.3520023E+12           0.0000000E+00           0.6874388E+12           0.0000000E+00
           0.7650179E+11           0.0000000E+00           0.3519818E+12           0.0000000E+00           0.6874724E+12           0.0000000E+00
           0.7652209E+11           0.0000000E+00           0.3519613E+12           0.0000000E+00           0.6875060E+12           0.0000000E+00
           0.7654238E+11           0.0000000E+00           0.3519407E+12           0.0000000E+00           0.6875397E+12           0.0000000E+00
           0.7656268E+11           0.0000000E+00           0.3519202E+12           0.0000000E+00           0.6875733E+12           0.0000000E+00
           0.7658298E+11           0.0000000E+00           0.3518996E+12           0.0000000E+00           0.6876069E+12           0.0000000E+00
           0.7660328E+11           0.0000000E+00           0.3518789E+12           0.0000000E+00           0.6876405E+12           0.0000000E+00
           0.7662358E+11           0.0000000E+00           0.3518583E+12           0.0000000E+00           0.6876741E+12           0.0000000E+00
           0.7664389E+11           0.0000000E+00           0.3518376E+12           0.0000000E+00           0.6877077E+12           0.0000000E+00
           0.7666420E+11           0.0000000E+00           0.3518169E+12           0.0000000E+00           0.6877413E+12           0.0000000E+00
           0.7668452E+11           0.0000000E+00           0.3517962E+12           0.0000000E+00           0.6877749E+12           0.0000000E+00
           0.7670483E+11           0.0000000E+00           0.3517755E+12           0.0000000E+00           0.6878085E+12           0.0000000E+00
           0.7672515E+11           0.0000000E+00           0.3517548E+12           0.0000000E+00           0.6878420E+12           0.0000000E+00
           0.7674547E+11           0.0000000E+00           0.3517340E+12           0.0000000E+00           0.6878756E+12           0.0000000E+00
           0.7676580E+11           0.0000000E+00           0.3517132E+12           0.0000000E+00           0.6879092E+12           0.0000000E+00
           0.7678612E+11           0.0000000E+00           0.3516924E+12           0.0000000E+00           0.6879427E+12           0.0000000E+00
           0.7680645E+11           0.0000000E+00           0.3516716E+12           0.0000000E+00           0.6879763E+12           0.0000000E+00
           0.7682679E+11           0.0000000E+00           0.3516507E+12           0.0000000E+00           0.6880098E+12           0.0000000E+00
           0.7684712E+11           0.0000000E+00           0.3516298E+12           0.0000000E+00           0.6880434E+12           0.0000000E+00
           0.7686746E+11           0.0000000E+00           0.3516089E+12           0.0000000E+00           0.6880769E+12           0.0000000E+00
           0.7688780E+11           0.0000000E+00           0.3515880E+12           0.0000000E+00           0.6881104E+12           0.0000000E+00
           0.7690815E+11           0.0000000E+00           0.3515671E+12           0.0000000E+00           0.6881439E+12           0.0000000E+00
           0.7692849E+11           0.0000000E+00           0.3515461E+12           0.0000000E+00           0.6881774E+12           0.0000000E+00
           0.7694884E+11           0.0000000E+00           0.3515251E+12           0.0000000E+00           0.6882109E+12           0.0000000E+00
           0.7696919E+11           0.0000000E+00           0.3515041E+12           0.0000000E+00           0.6882444E+12           0.0000000E+00
           0.7698955E+11           0.0000000E+00           0.3514831E+12           0.0000000E+00           0.6882779E+12           0.0000000E+00
           0.7700990E+11           0.0000000E+00           0.3514621E+12           0.0000000E+00           0.6883114E+12           0.0000000E+00
           0.7703026E+11           0.0000000E+00           0.3514410E+12           0.0000000E+00           0.6883449E+12           0.0000000E+00
           0.7705063E+11           0.0000000E+00           0.3514199E+12           0.0000000E+00           0.6883784E+12           0.0000000E+00
           0.7707099E+11           0.0000000E+00           0.3513988E+12           0.0000000E+00           0.6884118E+12           0.0000000E+00
           0.7709136E+11           0.0000000E+00           0.3513777E+12           0.0000000E+00           0.6884453E+12           0.0000000E+00
           0.7711173E+11           0.0000000E+00           0.3513565E+12           0.0000000E+00           0.6884788E+12           0.0000000E+00
           0.7713211E+11           0.0000000E+00           0.3513353E+12           0.0000000E+00           0.6885122E+12           0.0000000E+00
           0.7715248E+11           0.0000000E+00           0.3513141E+12           0.0000000E+00           0.6885457E+12           0.0000000E+00
           0.7717286E+11           0.0000000E+00           0.3512929E+12           0.0000000E+00           0.6885791E+12           0.0000000E+00
           0.7719324E+11           0.0000000E+00           0.3512717E+12           0.0000000E+00           0.6886125E+12           0.0000000E+00
